layers	Unknown_t_order_V5virus	Lactobacillus_casei	Gardnerella_vaginalis	Bifidobacterium_angulatum	Unknown_t_family_Tannerellaceae	Akkermansia_muciniphila	Unknown_t_genus_Methylophaga	Unknown_t_genus_Marinobacter	Unknown_t_order_Enterobacterales	Vibrio_parahaemolyticus	Unknown_t_genus_Arthrobacter	Unknown_t_family_Ruminococcaceae	Lactobacillus_pentosus	Porphyromonas_gingivalis	Lysobacter_antibioticus	Unknown_t_order_T4virus	Paenibacillus_mucilaginosus	Streptococcus_thermophilus	Unknown_t_family_Comamonadaceae	Unknown_t_family_Hymenobacteraceae	Unknown_t_phylum_Caudovirales	Clostridium_kluyveri	Vibrio_fluvialis	Unknown_t_order_Jd18virus	Unknown_t_genus_Corynebacterium	Unknown_t_family_Lachnospiraceae	Fusobacterium_periodonticum	Unknown_t_order_Kp15virus	Escherichia_coli	Unknown_t_class_Clostridia	Clostridioides_difficile	Aeromonas_hydrophila	Unknown_t_phylum_Proteobacteria	Unknown_t_family_Vibrionaceae	Stenotrophomonas_maltophilia	Unknown_t_genus_Anaeromyxobacter	Unknown_t_genus_Photorhabdus	Unknown_t_genus_Fusobacterium	Unknown_t_genus_Yersinia	Unknown_t_genus_Pseudomonas	Unknown_t_order_Kp34virus	Klebsiella_pneumoniae	Erysipelothrix_rhusiopathiae	Clostridium_saccharobutylicum	Ethanoligenens_harbinense	Unknown_t_genus_Bordetella	Ruminiclostridium_thermocellum	Unknown_t_family_Aeromonadaceae	Leuconostoc_mesenteroides	Streptococcus_parasanguinis	Unknown_t_genus_Myroides	Unknown_t_genus_Rhizobium	Unknown_t_genus_Pseudoalteromonas	Clostridium_baratii	Providencia_rettgeri	Lactococcus_garvieae	Bacteroides_thetaiotaomicron	Clostridium_saccharoperbutylacetonicum	Oxalobacter_formigenes	Odoribacter_splanchnicus	Unknown_t_genus_Enterococcus	Clostridium_butyricum	Unknown_t_genus_Rhodococcus	Unknown_t_genus_Blautia	Unknown_t_family_Pasteurellaceae	Unknown_t_genus_Brachyspira	Unknown_t_genus_Mycoplasma	Unknown_t_genus_Acidaminococcus	Bifidobacterium_animalis	Unknown_t_class_Gammaproteobacteria	Unknown_t_order_Cc31virus	Unknown_t_genus_Xanthomonas	Streptococcus_gallolyticus	Unknown_t_genus_Serratia	Acinetobacter_haemolyticus	Unknown_t_order_Bacteroidales	Thalassolituus_oleivorans	[Haemophilus]_ducreyi	Bibersteinia_trehalosi	Bifidobacterium_kashiwanohense	Unknown_t_genus_Selenomonas	Candidatus_Pantoea_carbekii	Lactobacillus_delbrueckii	Clostridium_beijerinckii	Unknown_t_class_Alphaproteobacteria	Fusobacterium_nucleatum	Unknown_t_genus_Proteus	Lactococcus_lactis	Unknown_t_genus_Pasteurella	Acinetobacter_pittii	Unknown_t_genus_Alcanivorax	Unknown_t_genus_Stenotrophomonas	Unknown_t_genus_Hymenobacter	Moraxella_bovoculi	Unknown_t_genus_Rickettsia	Unknown_t_family_Peptostreptococcaceae	Unknown_t_genus_Eubacterium	Bacteroides_fragilis	Unknown_t_genus_Bacteroides	Unknown_t_class_Actinobacteria	Bacteroides_ovatus	Unknown_t_class_Myoviridae	Streptococcus_gordonii	Unknown_t_phylum_Verrucomicrobia	Unknown_t_genus_Butyrivibrio	Unknown_t_order_Clostridiales	Mycobacterium_gilvum	Stenotrophomonas_acidaminiphila	Campylobacter_coli	Unknown_t_genus_Leuconostoc	Unknown_t_genus_Cronobacter	Unknown_t_genus_Tannerella	Lactobacillus_salivarius	Unknown_t_genus_Listeria	Klebsiella_variicola	Unknown_t_genus_Salmonella	Unknown_t_family_Eggerthellaceae	Unknown_t_order_K1gvirus	Unknown_t_genus_Acidovorax	Clostridium_botulinum	Unknown_t_order_Burkholderiales	Solibacillus_silvestris	Unknown_t_genus_Ruminococcus	Weissella_cibaria	Enterococcus_faecium	Unknown_t_order_Felixo1virus	Clostridium_chauvoei	Helicobacter_cinaedi	Unknown_t_genus_Aeromonas	Klebsiella_aerogenes	Streptococcus_infantarius	Unknown_t_genus_Klebsiella	Unknown_t_class_Siphoviridae	Unknown_t_order_Bacillales	Unknown_t_genus_Lysobacter	Kosakonia_radicincitans	Unknown_t_phylum_Tenericutes	Bifidobacterium_dentium	Aggregatibacter_aphrophilus	Unknown_t_genus_Lachnoclostridium	Unknown_t_genus_Staphylococcus	Enterobacter_cloacae	Streptococcus_equi	Unknown_t_family_Selenomonadaceae	Eggerthella_lenta	Clostridium_perfringens	Fibrobacter_succinogenes	Faecalibacterium_prausnitzii	Escherichia_albertii	Photobacterium_damselae	Megasphaera_elsdenii	Unknown_t_genus_Veillonella	Unknown_t_family_Bacillaceae	Unknown_t_genus_Mycobacterium	Unknown_t_genus_Vibrio	Unknown_t_family_Enterobacteriaceae	Idiomarina_loihiensis	Unknown_t_family_Oceanospirillaceae	Streptococcus_salivarius	Prevotella_intermedia	Unknown_t_genus_Clostridium	Unknown_t_genus_Alteromonas	Unknown_t_genus_Francisella	Unknown_t_order_Alteromonadales	Citrobacter_freundii	Unknown_t_genus_Dehalobacter	Unknown_t_genus_Pelosinus	Moraxella_osloensis	Riemerella_anatipestifer	Lactobacillus_plantarum	Unknown_t_genus_Prevotella	Unknown_t_phylum_Cyanobacteria	Klebsiella_oxytoca	Lactobacillus_amylovorus	Unknown_t_phylum_Actinobacteria	Streptococcus_mutans	Unknown_t_family_Moraxellaceae	Unknown_t_order_Micrococcales	Unknown_t_genus_Escherichia	Buchnera_aphidicola	Actinobacillus_suis	Unknown_t_class_Betaproteobacteria	Unknown_t_class_Bacilli	Streptococcus_oralis	Yersinia_ruckeri	Brachyspira_hyodysenteriae	Unknown_t_genus_Lactobacillus	Vibrio_coralliilyticus	Methanobrevibacter_smithii	Unknown_t_genus_Lactococcus	Unknown_t_genus_Acinetobacter	Aeromonas_veronii	Unknown_t_genus_Shewanella	Enterococcus_faecalis	Salmonella_enterica	Eubacterium_limosum	Unknown_t_order_Sp6virus	Brachyspira_pilosicoli	Unknown_t_family_Rhodobacteraceae	Unknown_t_family_Spirochaetaceae	Piscirickettsia_salmonis	Klebsiella_quasipneumoniae	Unknown_t_family_Xanthomonadaceae	Prevotella_melaninogenica	Unknown_t_genus_Bifidobacterium	Tannerella_forsythia	Unknown_t_order_Lactobacillales	Arcobacter_butzleri	Haemophilus_influenzae	Streptococcus_suis	Unknown_t_phylum_Bacteroidetes	Unknown_t_family_Clostridiaceae	Unknown_t_order_Vi1virus	Unknown_t_phylum_Firmicutes	Unknown_t_genus_Burkholderia	Acinetobacter_baumannii	Unknown_t_family_Flavobacteriaceae	Bifidobacterium_adolescentis	Unknown_t_genus_Citrobacter	Unknown_t_genus_Streptomyces	Unknown_t_order_Selenomonadales	Unknown_t_family_Burkholderiaceae	Staphylococcus_aureus	Enterococcus_hirae	Candidatus_Moranella_endobia	Cutibacterium_acnes	Veillonella_parvula	Streptococcus_anginosus	Unknown_t_order_Myxococcales	Unknown_t_genus_Plesiomonas_shigelloides	Streptococcus_constellatus	Proteus_mirabilis	Fusobacterium_varium	Unknown_t_genus_Kosakonia	Unknown_t_genus_Streptococcus	Unknown_t_genus_Bacillus	Unknown_t_class_Negativicutes	Bifidobacterium_pseudolongum	Unknown_t_family_Erysipelotrichaceae	Unknown_t_genus_Edwardsiella	Unknown_t_genus_Psychrobacter	Bifidobacterium_bifidum	Unknown_t_genus_Microbacterium	Unknown_t_genus_Parabacteroides	Xanthomonas_translucens	Bifidobacterium_breve	Unknown_t_genus_Treponema	Unknown_t_order_Kp36virus	Unknown_t_genus_Desulfotomaculum	Unknown_t_genus_Paenibacillus	Enterobacter_asburiae	Unknown_t_domain_Bacteria	Unknown_t_genus_Halomonas	Unknown_t_family_Micavibrio_aeruginosavorus	Bifidobacterium_longum	Bacillus_thuringiensis	Unknown_t_class_Bacteroidia	Rothia_mucilaginosa	Cronobacter_sakazakii	Alicycliphilus_denitrificans	Vibrio_vulnificus	[Clostridium]_stercorarium	Listeria_monocytogenes	Unknown_t_genus_Capnocytophaga	Vibrio_campbellii	Unknown_t_genus_Haemophilus	Unknown_t_genus_Enterobacter	Unknown_t_family_Streptococcaceae	Unknown_t_genus_Campylobacter	Campylobacter_jejuni	Unknown_t_class_Coriobacteriia	Unknown_t_order_Rhizobiales	Streptococcus_pneumoniae
FIJ0126	0	0	0	9208	0	6827	0	0	2416	0	0	4788	0	0	0	0	0	0	0	0	0	0	0	0	0	10922	0	0	28497	0	3163	0	15081	0	0	0	0	0	0	3872	0	2134	0	0	5517	0	0	0	0	0	0	0	0	0	0	0	1844	0	2399	26491	0	0	0	0	0	0	0	0	2213	5594	0	0	0	0	0	72826	0	1959	0	0	2527	0	0	0	4227	0	0	0	0	0	0	0	0	0	0	0	0	12741	13269	8871	15120	0	0	0	0	77022	0	0	1731	0	0	0	0	0	0	0	3136	0	0	2252	3664	0	2129	0	0	0	0	0	0	0	0	10887	0	1985	0	0	0	10977	0	4872	0	0	0	0	3916	0	0	192474	0	0	129206	0	0	0	0	57404	0	0	0	11779	5713	0	0	0	0	0	0	0	0	0	30178	0	0	0	2562	0	0	0	0	0	0	3120	1928	0	0	0	0	0	135890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10682	37517	0	2939	0	0	0	20192	0	0	29524	2273	0	2332	175274	0	2880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3547	2243	0	1661	0	0	0	4539	0	23624	0	6503	0	0	0	0	0	76954	0	0	8154	0	0	0	0	0	0	0	0	0	0	0	2279	0	0	0	2729	0	0
FIJ0127	0	0	0	0	0	0	0	0	6301	0	0	0	0	0	0	0	0	27417	0	0	0	0	0	0	0	11384	0	0	19666	0	2895	0	8565	0	0	0	0	0	0	0	0	13826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4147	0	0	28364	0	0	0	0	0	0	0	0	0	10736	0	0	20688	0	0	35182	0	0	0	0	0	0	0	0	0	0	0	3920	0	0	0	0	0	0	0	0	0	4186	32036	2743	41461	0	0	0	0	46582	0	0	0	2710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38583	127903	0	0	0	0	0	0	0	3021	0	0	0	0	0	0	0	306780	0	0	209565	0	0	0	0	47800	0	0	15445	33449	0	0	0	0	0	0	0	0	0	0	101559	0	0	0	0	0	0	0	0	0	0	0	5392	0	0	0	4298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36220	33930	0	14959	0	0	0	10591	0	0	25946	0	0	2667	416695	3341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608633	0	0	0	0	0	0	0	0	11028	0	5279	0	0	0	0	0	78220	0	0	3105	0	0	0	0	0	0	0	0	0	0	0	7677	7748	0	0	0	0	0
FIJ0128	0	0	0	0	0	0	0	0	4046	0	0	1725	0	2237	0	0	0	1373	0	0	0	0	0	6273	0	19172	0	0	1578	0	3422	0	7857	0	0	0	0	0	0	1639	0	15684	0	0	1392	0	0	0	0	0	0	0	0	0	0	0	4806	0	0	28834	0	0	0	0	0	2618	0	0	0	7590	0	0	0	0	0	57639	0	0	0	0	2048	0	0	0	1822	0	0	1997	0	0	0	0	0	0	0	0	0	4956	50871	1882	122838	4542	0	0	1368	62118	0	0	0	19564	0	0	0	0	0	0	0	0	0	1375	0	0	0	0	4606	0	0	0	0	0	1597	61844	0	1264	0	0	0	0	0	3149	0	4425	0	0	0	0	0	111429	0	0	35662	0	0	0	0	11270	0	0	4854	48768	3070	0	0	0	0	0	0	0	0	0	119904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2385	0	0	26071	0	0	0	0	0	0	0	0	13941	0	0	0	0	0	46042	2430	0	2192	0	0	0	9627	0	0	17947	0	0	1414	23474	0	0	0	0	0	0	0	0	1760	0	0	0	0	0	0	0	34205	1718	0	0	0	0	0	0	0	6925	0	0	4540	0	0	1593	0	49069	0	0	0	0	1541	0	0	0	0	0	0	0	0	0	20427	0	1280	5500	0	0	0
FIJ0129	0	0	0	0	0	24562	0	0	7833	0	0	2751	0	1760	0	0	0	0	0	0	0	0	0	0	0	21169	0	0	4840	0	3112	0	8055	0	0	0	0	0	0	1989	0	30821	0	0	1875	0	0	0	0	0	0	0	0	0	0	0	33653	0	0	105155	0	2123	0	0	0	0	0	0	0	11228	0	0	0	0	0	126469	0	0	0	0	0	0	0	0	2040	0	0	2720	0	0	0	0	0	0	0	0	0	8753	104322	2333	93465	0	0	0	0	66660	0	0	0	1970	0	0	0	0	2733	0	0	0	0	2989	0	0	1856	0	1805	0	4533	0	0	0	0	152234	0	0	0	0	0	0	0	4443	0	61387	0	0	0	1984	0	105428	0	0	1767	0	0	0	0	43752	0	0	9305	51967	7835	0	0	0	0	0	0	0	0	0	138221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	0	52925	2291	0	2208	0	0	0	15156	0	0	28705	0	0	0	6691	0	0	0	0	0	0	0	0	7410	0	0	0	0	0	0	0	29064	1928	0	0	0	0	0	0	0	12546	0	0	0	0	0	2097	0	60063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61710	0	0	0	0	0	0
FIJ0130	0	0	0	2578	0	0	0	0	6608	0	0	0	0	2125	0	0	0	0	0	0	0	0	0	0	0	7545	0	0	30268	0	0	0	10924	0	0	0	0	0	0	2178	0	0	0	0	1435	0	0	1730	0	0	0	0	2659	0	0	0	6522	0	0	38173	0	0	0	0	2926	0	0	0	0	19377	0	0	0	0	0	43528	0	0	0	0	4916	0	0	0	2737	0	0	0	1323	0	0	0	0	0	0	0	0	6470	39099	2947	32064	0	0	0	0	33276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339	0	0	0	0	0	2570	0	0	0	0	0	0	0	0	0	50442	0	0	150603	0	0	0	1502	60318	0	0	2177	58512	1446	0	1332	3287	0	0	0	0	0	0	148959	0	0	0	0	0	1348	0	1400	0	0	1475	0	0	0	0	0	0	0	0	1817	0	1380	0	0	0	0	0	0	0	0	0	0	54595	15651	1472	0	0	0	0	9864	0	0	10978	0	0	1633	160371	0	0	0	0	0	9060	0	0	0	0	0	0	0	0	0	0	8045	1581	1716	0	0	0	0	0	0	11198	0	1978	0	0	0	3672	0	45516	0	1293	2660	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIJ0131	0	0	0	4092	0	0	0	0	19249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8694	0	0	11765	0	5850	0	10234	0	0	0	0	0	0	0	0	34218	0	0	0	0	0	0	0	3747	0	0	0	0	0	0	7248	0	0	37016	59911	0	0	0	0	0	0	0	0	21373	0	0	0	0	0	52768	0	0	0	0	0	0	0	0	0	0	0	82268	0	0	0	0	0	0	0	0	0	9254	60020	0	45368	0	0	0	0	35400	0	0	0	3555	0	0	0	0	22537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515211	0	0	0	0	0	4207	0	0	0	13316	0	0	0	0	0	126487	0	0	130326	0	0	0	0	63372	0	0	8474	71458	0	0	0	0	0	0	0	0	0	0	171780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10105	0	54455	92398	0	0	0	0	0	9815	0	0	11251	0	0	0	888739	0	0	0	0	0	0	0	0	3407	0	0	0	0	0	0	0	19675	0	0	0	0	0	0	154074	0	8303	0	5049	0	0	0	0	0	71808	0	0	148226	0	0	0	0	0	0	0	0	0	0	0	79749	0	0	0	0	0	0
FIJ0132	0	0	0	0	0	0	0	0	15179	0	0	2045	0	0	0	0	0	3884	0	0	0	0	0	0	0	31505	0	0	5716	0	2716	0	9222	0	0	0	0	0	0	2027	0	28547	0	0	0	0	0	0	0	17051	0	0	0	0	0	0	2712	0	0	24996	0	0	0	0	2679	0	0	0	0	13327	0	0	0	0	0	59597	0	0	0	0	0	0	0	0	2929	0	0	7723	0	0	0	0	0	0	0	0	0	3606	24681	2395	54769	0	4353	0	0	96519	0	0	0	0	0	0	0	0	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379177	0	0	0	0	0	26493	2172	3763	0	0	0	0	0	0	0	297665	0	0	10429	2522	0	0	0	54857	0	0	54980	38195	2277	0	0	0	0	0	0	0	0	0	80002	0	0	0	0	0	0	0	0	0	0	0	0	5576	0	0	2393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17538	0	28972	0	0	3073	0	2908	0	10751	0	0	27010	0	0	0	2400	0	0	0	0	0	0	0	0	51622	19644	0	0	2231	0	0	0	75598	0	0	0	0	0	0	0	0	4778	0	0	0	3795	0	0	0	58596	0	0	0	0	0	0	0	0	0	0	0	0	0	2853	14816	0	0	0	0	0	2813
FIJ0133	0	0	0	0	0	0	0	0	19696	0	0	2597	0	1865	0	0	0	0	0	0	0	0	0	0	0	23111	0	0	1529	0	2874	0	25545	1803	0	0	2103	0	1975	2757	0	9634	0	0	2609	2054	0	4605	0	0	0	0	3486	0	0	0	5943	0	0	39049	0	0	0	0	3166	1705	0	1935	0	46265	0	0	0	0	0	35298	3814	1832	0	0	2078	2050	0	0	5509	0	0	0	0	0	2111	0	0	2227	0	0	0	10845	25336	4126	27005	0	0	0	1953	86511	0	0	0	0	2388	0	0	0	0	0	0	0	0	0	3152	0	1502	0	4578	0	0	0	1819	0	0	57725	0	0	0	0	0	0	0	4133	0	13676	0	0	1496	0	0	112774	0	0	1849	0	0	0	6517	54947	1722	3023	0	18289	3926	0	0	3960	0	0	0	1433	0	0	40613	0	0	0	0	0	2669	0	0	1401	0	3624	1459	0	0	0	1804	0	4731	0	6145	0	2957	0	1639	0	0	124531	2521	0	2891	2271	0	15602	2203	0	1728	0	0	0	7108	0	0	23873	1663	0	0	6992	2596	0	0	0	0	0	2338	0	1848	0	0	1403	0	0	0	0	5027	2207	1659	0	0	0	0	0	0	37022	0	0	0	0	2732	2048	2155	63222	2443	0	0	0	0	0	7263	0	1486	0	0	0	0	0	116751	0	0	0	0	0	0
FIJ0134	0	0	0	0	0	0	0	0	10335	0	0	0	0	1987	0	0	0	0	0	0	0	0	0	0	0	13468	0	0	8637	0	1342	0	9771	0	0	0	0	0	0	1637	0	11594	0	0	0	0	0	1544	0	0	0	0	2015	0	0	0	17127	0	0	44630	0	0	0	0	2107	0	0	1990	0	17614	0	0	0	0	0	88619	0	1691	0	0	1408	0	0	0	1669	0	0	0	0	0	0	0	0	0	0	0	0	6440	59259	2110	76480	0	0	0	0	50044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162187	0	0	0	0	0	0	0	2104	0	0	0	0	0	0	0	70995	0	0	3745	0	0	0	1487	30880	0	0	0	51237	1500	0	0	2792	0	0	0	0	0	0	132765	0	0	0	0	0	0	0	0	0	0	1439	0	0	0	0	0	0	12118	0	1723	0	1360	0	0	0	0	4260	0	0	0	9368	0	62893	4654	1341	0	0	0	0	18344	0	0	18428	0	0	1395	54650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3218	0	1567	0	0	0	0	0	0	43205	0	0	0	0	0	1611	0	48173	0	0	0	0	1634	0	0	0	0	0	0	0	0	0	3073	0	0	0	0	0	0
FIJ0135	0	0	0	0	0	0	0	0	4341	0	0	3924	0	0	0	0	0	0	0	0	0	0	0	0	0	21019	0	0	11766	0	6791	0	10345	0	0	0	0	0	0	2410	0	5184	0	0	3286	0	0	0	0	0	0	0	0	0	0	0	5520	0	0	63484	0	0	0	0	0	0	0	0	0	10342	0	0	0	0	0	51944	0	0	0	0	3430	0	0	0	2994	0	0	0	0	0	0	0	0	0	0	0	0	10998	28523	4840	106047	0	0	0	0	102625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2248	0	1888	0	2241	0	0	0	0	0	0	35840	0	0	0	0	0	5774	0	8897	0	0	0	0	2001	0	0	220962	0	0	135326	0	0	0	0	38699	0	0	2675	23411	3233	0	0	0	0	0	0	0	0	0	46466	0	0	0	0	0	0	0	0	0	0	2004	0	0	0	0	0	0	120803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15781	12545	0	1707	0	0	0	7577	0	0	41222	0	0	2934	160504	0	0	0	0	0	0	0	0	1814	0	0	0	0	0	0	0	6651	0	0	0	0	0	0	0	0	15479	0	0	0	0	0	0	0	72129	0	0	3751	0	0	0	0	0	0	0	0	0	0	0	3188	0	0	0	0	0	0
FIJ0136	0	0	0	0	0	163631	0	0	4851	0	0	4076	0	0	0	0	0	0	0	0	0	0	0	0	0	33410	0	0	25949	2010	4802	0	9250	0	0	0	0	0	0	2264	0	20007	0	0	3256	0	0	0	0	0	0	0	0	0	0	0	16259	0	0	84872	0	0	0	0	0	1907	0	0	0	7789	0	0	0	0	0	197446	0	0	0	0	0	0	0	0	2848	0	0	0	0	0	0	0	0	0	0	0	0	9361	114680	3686	198234	0	0	0	2270	128032	0	0	3174	0	0	0	0	0	0	0	0	0	0	1961	0	0	0	0	1982	0	0	0	0	0	0	75832	0	0	0	0	0	0	0	8704	0	0	0	0	0	0	0	149568	0	0	9415	0	0	0	0	80983	0	0	0	19171	5563	0	0	0	0	0	0	0	0	0	46370	0	0	0	0	0	0	0	2176	0	0	0	0	0	0	0	0	0	28155	0	0	0	0	0	0	0	0	2929	0	0	0	0	0	18000	3673	0	2671	0	0	0	9524	0	0	31615	0	0	0	19459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24912	2236	0	0	0	0	0	0	0	33012	0	0	0	0	0	0	0	64206	0	0	12642	0	0	0	0	0	0	0	0	0	0	0	8399	0	0	0	0	0	0
FIJ0137	0	0	0	0	0	0	0	0	2321	0	0	0	0	2311	0	0	0	0	0	0	0	0	0	0	0	13004	0	0	2562	0	2656	0	5697	0	0	0	0	0	0	1674	0	2970	0	0	0	0	0	0	0	3280	0	0	0	0	0	0	34911	0	0	105721	0	0	0	0	0	0	0	0	0	5600	0	0	0	0	0	49093	0	0	0	1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7212	62795	0	249283	0	0	0	0	50387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3430	0	0	0	0	0	0	17996	0	0	0	0	0	0	0	2672	0	0	0	0	0	0	0	188752	0	0	0	0	0	0	0	7736	0	0	16550	58282	1811	0	0	0	0	0	0	0	0	0	148097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65229	26460	0	0	0	0	0	11020	0	0	12762	0	0	0	86400	0	0	0	0	0	0	0	0	5373	0	0	0	0	0	0	0	29713	0	0	0	0	0	0	0	0	16466	0	2108	0	0	0	4614	0	41326	0	0	9291	0	0	0	0	0	0	0	0	0	0	0	10665	0	0	0	0	0	0
FIJ0138	0	0	0	0	0	0	0	0	1863	0	0	0	0	3081	0	0	0	0	0	0	0	0	0	0	0	15317	0	0	5071	0	1490	0	5189	0	0	0	0	0	0	1268	0	5313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5671	0	0	30138	0	0	0	0	0	0	0	1699	0	3136	0	0	0	0	0	101094	0	0	0	0	2787	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	5480	51632	1166	41259	0	0	0	0	65383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	0	0	1233	0	0	0	0	0	0	0	22378	0	0	0	0	0	0	0	2433	0	0	0	0	0	5550	0	90834	0	0	0	0	0	0	0	11561	0	0	5219	67702	1370	0	0	0	0	0	0	0	0	0	183473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63682	0	1526	0	0	0	0	15333	0	0	21182	0	0	2049	7392	0	0	0	0	0	0	0	0	1769	0	0	0	0	0	0	0	7928	0	2403	0	0	0	0	0	0	9893	0	0	0	0	0	2298	0	42580	0	0	0	0	2058	0	0	0	0	0	0	0	0	0	9203	0	0	0	0	0	0
FIJ0139	0	0	0	0	0	0	0	0	11702	0	0	0	0	2105	0	0	0	0	0	0	0	0	0	0	0	14602	0	0	9762	0	2958	0	15659	0	0	0	0	0	0	2216	0	15004	0	0	0	0	0	2443	0	5155	0	0	2348	0	0	0	6610	0	0	60127	0	0	0	0	2522	0	0	0	0	26179	0	0	0	0	0	86735	1934	1759	0	0	6695	0	0	0	2880	0	0	0	0	0	0	0	0	0	0	0	0	34619	42655	2566	30940	0	2149	0	0	53578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110199	0	0	0	0	0	0	0	4592	0	0	0	0	0	0	0	56325	0	0	243391	0	0	0	3303	21475	0	1640	26354	48613	3136	0	0	2317	0	0	0	0	0	0	123671	0	0	0	0	0	0	0	0	0	0	1919	0	0	0	0	0	0	2641	0	3393	0	1863	0	0	0	0	0	0	0	0	3753	0	48122	6030	0	2707	0	0	0	14235	0	0	21996	0	0	6246	76810	0	0	0	0	0	0	0	0	4275	0	0	0	0	0	0	0	34237	1905	3761	0	0	0	0	0	0	12803	0	0	0	0	0	1912	0	58998	0	0	0	0	1617	0	0	0	0	0	0	0	0	0	6752	0	0	0	0	0	0
FIJ0140	0	0	0	0	0	52102	0	0	14288	0	0	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	24941	0	0	151618	0	6462	0	11035	0	0	0	0	0	0	2293	0	52731	0	0	2925	0	0	0	0	0	0	0	0	0	0	0	22115	0	0	55862	0	0	0	0	0	2372	0	0	0	15348	0	0	0	0	0	45622	0	0	0	0	0	0	0	0	2500	0	0	3128	0	0	0	0	0	0	0	0	0	69098	45523	3866	75875	0	2192	0	0	87884	0	0	0	0	0	0	6597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219131	0	0	0	0	0	4409	0	7001	0	5898	0	0	0	5027	0	147908	0	0	0	0	0	0	0	394535	0	0	5807	29030	3877	0	0	0	0	0	0	0	0	0	87880	0	0	0	0	0	0	0	8834	0	0	0	0	0	0	0	0	0	34857	0	0	0	0	0	0	0	0	26322	0	0	0	5451	0	31841	0	0	2316	0	0	0	9155	0	0	30021	0	0	3982	0	0	0	0	0	0	0	0	0	7686	0	0	0	0	0	0	0	17688	2162	0	0	0	0	0	0	0	26394	0	0	0	0	0	2219	0	70034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19334	0	0	0	0	0	0
FIJ0141	0	0	0	0	0	54438	0	0	18503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18250	0	0	297255	0	5452	0	13081	0	0	0	0	0	0	0	0	90767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82345	0	5215	392230	0	0	0	0	0	0	0	0	0	5752	0	0	0	0	0	163690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157479	275426	6445	154251	0	0	0	0	127510	0	0	0	0	0	0	0	0	113532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1621577	0	0	0	0	0	0	0	8691	0	5140	0	0	0	0	0	74709	0	0	33875	0	0	0	0	285110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5920	0	0	16347	0	0	0	0	0	8731	0	0	37832	0	0	0	106878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8131	0	109800	0	0	0	0	0	0	0	244416	0	0	47752	0	0	0	0	0	0	0	0	0	0	0	34189	0	0	0	0	0	0
